INDEX,LINK,LINK_RTF
 T-824-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-824-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-824-07.rtf 
 T-823-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-823-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-823-07.rtf 
 T-822-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-822-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-822-07.rtf 
 T-821-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-821-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-821-07.rtf 
 T-820-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-820-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-820-07.rtf 
 T-819-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-819-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-819-07.rtf 
 T-818-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-818-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-818-07.rtf 
 T-817-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-817-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-817-07.rtf 
 T-816-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-816-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-816-07.rtf 
 T-815-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-815-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-815-07.rtf 
 T-808-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-808-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-808-07.rtf 
 T-807-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-807-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-807-07.rtf 
 T-806-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-806-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-806-07.rtf 
 T-805-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-805-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-805-07.rtf 
 T-804-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-804-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-804-07.rtf 
 T-803-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-803-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-803-07.rtf 
 T-802-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-802-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-802-07.rtf 
 T-801-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-801-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-801-07.rtf 
 T-800-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-800-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-800-07.rtf 
 T-799-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-799-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-799-07.rtf 
 T-798-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-798-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-798-07.rtf 
 T-797-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-797-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-797-07.rtf 
 T-796-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-796-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-796-07.rtf 
 T-795-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-795-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-795-07.rtf 
 T-794-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-794-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-794-07.rtf 
 T-794-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-794-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-794-07.rtf 
 T-793-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-793-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-793-07.rtf 
 T-792-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-792-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-792-07.rtf 
 T-791-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-791-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-791-07.rtf 
 T-790-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-790-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-790-07.rtf 
 T-789-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-789-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-789-07.rtf 
 T-788-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-788-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-788-07.rtf 
 T-787-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-787-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-787-07.rtf 
 T-786-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-786-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-786-07.rtf 
 T-785-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-785-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-785-07.rtf 
 T-779A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-779A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-779A-07.rtf 
 T-779-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-779-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-779-07.rtf 
 T-778-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-778-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-778-07.rtf 
 T-777-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-777-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-777-07.rtf 
 T-776-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-776-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-776-07.rtf 
 T-775-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-775-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-775-07.rtf 
 T-774-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-774-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-774-07.rtf 
 T-773-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-773-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-773-07.rtf 
 T-772-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-772-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-772-07.rtf 
 T-771-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-771-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-771-07.rtf 
 T-770-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-770-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-770-07.rtf 
 T-769-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-769-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-769-07.rtf 
 T-768-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-768-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-768-07.rtf 
 T-767-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-767-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-767-07.rtf 
 T-766-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-766-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-766-07.rtf 
 T-765-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-765-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-765-07.rtf 
 T-764-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-764-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-764-07.rtf 
 T-763-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-763-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-763-07.rtf 
 T-762-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-762-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-762-07.rtf 
 T-761-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-761-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-761-07.rtf 
 T-760-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-760-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-760-07.rtf 
 T-759-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-759-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-759-07.rtf 
 T-758-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-758-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-758-07.rtf 
 T-757-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-757-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-757-07.rtf 
 T-756-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-756-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-756-07.rtf 
 T-755-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-755-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-755-07.rtf 
 T-754-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-754-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-754-07.rtf 
 T-753-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-753-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-753-07.rtf 
 T-752-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-752-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-752-07.rtf 
 T-751-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-751-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-751-07.rtf 
 T-750-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-750-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-750-07.rtf 
 T-749-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-749-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-749-07.rtf 
 T-746-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-746-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-746-07.rtf 
 T-745-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-745-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-745-07.rtf 
 T-744-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-744-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-744-07.rtf 
 T-743-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-743-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-743-07.rtf 
 T-742-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-742-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-742-07.rtf 
 T-741-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-741-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-741-07.rtf 
 T-740-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-740-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-740-07.rtf 
 T-739-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-739-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-739-07.rtf 
 T-738-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-738-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-738-07.rtf 
 T-737-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-737-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-737-07.rtf 
 T-734-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-734-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-734-07.rtf 
 T-733-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-733-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-733-07.rtf 
 T-732-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-732-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-732-07.rtf 
 T-731-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-731-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-731-07.rtf 
 T-730-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-730-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-730-07.rtf 
 T-729-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-729-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-729-07.rtf 
 T-728-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-728-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-728-07.rtf 
 T-727-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-727-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-727-07.rtf 
 T-726-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-726-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-726-07.rtf 
 T-725-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-725-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-725-07.rtf 
 T-717A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-717A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-717A-07.rtf 
 T-717-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-717-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-717-07.rtf 
 T-716-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-716-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-716-07.rtf 
 T-715-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-715-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-715-07.rtf 
 T-714-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-714-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-714-07.rtf 
 T-713-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-713-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-713-07.rtf 
 T-712-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-712-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-712-07.rtf 
 T-711-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-711-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-711-07.rtf 
 T-710-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-710-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-710-07.rtf 
 T-709-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-709-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-709-07.rtf 
 T-708-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-708-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-708-07.rtf 
 T-707-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-707-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-707-07.rtf 
 T-706-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-706-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-706-07.rtf 
 T-705-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-705-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-705-07.rtf 
 T-704A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-704A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-704A-07.rtf 
 T-704-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-704-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-704-07.rtf 
 T-703-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-703-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-703-07.rtf 
 T-702-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-702-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-702-07.rtf 
 T-701-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-701-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-701-07.rtf 
 T-700-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-700-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-700-07.rtf 
 T-699A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-699A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-699A-07.rtf 
 T-698-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-698-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-698-07.rtf 
 T-697-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-697-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-697-07.rtf 
 T-696-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-696-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-696-07.rtf 
 T-695-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-695-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-695-07.rtf 
 T-694-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-694-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-694-07.rtf 
 T-693-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-693-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-693-07.rtf 
 T-692A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-692A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-692A-07.rtf 
 T-691A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-691A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-691A-07.rtf 
 T-690A-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-690A-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-690A-07.rtf 
 T-690-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-690-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-690-07.rtf 
 T-689-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-689-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-689-07.rtf 
 T-688-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-688-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-688-07.rtf 
 T-687-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-687-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-687-07.rtf 
 T-686-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-686-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-686-07.rtf 
 T-685-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-685-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-685-07.rtf 
 T-684-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-684-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-684-07.rtf 
 T-683-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-683-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-683-07.rtf 
 T-682-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-682-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-682-07.rtf 
 T-682-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-682-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-682-07.rtf 
 T-681-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-681-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-681-07.rtf 
 T-679-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-679-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-679-07.rtf 
 T-678-07,https://www.corteconstitucional.gov.co/Relatoria/2007/T-678-07.htm,https://www.corteconstitucional.gov.co/sentencias/2007/T-678-07.rtf 
