INDEX,LINK,LINK_RTF
 T-442-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-442-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-442-03.rtf 
 T-441-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-441-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-441-03.rtf 
 T-440-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-440-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-440-03.rtf 
 T-439-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-439-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-439-03.rtf 
 T-438-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-438-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-438-03.rtf 
 T-437-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-437-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-437-03.rtf 
 T-436-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-436-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-436-03.rtf 
 T-435-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-435-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-435-03.rtf 
 T-428-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-428-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-428-03.rtf 
 T-427-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-427-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-427-03.rtf 
 T-426-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-426-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-426-03.rtf 
 T-425-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-425-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-425-03.rtf 
 T-424-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-424-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-424-03.rtf 
 T-423-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-423-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-423-03.rtf 
 T-422-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-422-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-422-03.rtf 
 T-421-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-421-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-421-03.rtf 
 T-420-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-420-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-420-03.rtf 
 T-419-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-419-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-419-03.rtf 
 T-418-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-418-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-418-03.rtf 
 T-417-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-417-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-417-03.rtf 
 T-416-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-416-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-416-03.rtf 
 T-415-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-415-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-415-03.rtf 
 T-414-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-414-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-414-03.rtf 
 T-414-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-414-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-414-03.rtf 
 T-413-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-413-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-413-03.rtf 
 T-412-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-412-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-412-03.rtf 
 T-411-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-411-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-411-03.rtf 
 T-410-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-410-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-410-03.rtf 
 T-398-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-398-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-398-03.rtf 
 T-395-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-395-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-395-03.rtf 
 T-394-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-394-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-394-03.rtf 
 T-393-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-393-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-393-03.rtf 
 T-392-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-392-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-392-03.rtf 
 T-391-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-391-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-391-03.rtf 
 T-390-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-390-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-390-03.rtf 
 T-389-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-389-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-389-03.rtf 
 T-388-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-388-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-388-03.rtf 
 T-387-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-387-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-387-03.rtf 
 T-386-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-386-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-386-03.rtf 
 T-382-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-382-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-382-03.rtf 
 T-381-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-381-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-381-03.rtf 
 T-380-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-380-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-380-03.rtf 
 T-379-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-379-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-379-03.rtf 
 T-378-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-378-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-378-03.rtf 
 T-377-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-377-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-377-03.rtf 
 T-376-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-376-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-376-03.rtf 
 T-375-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-375-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-375-03.rtf 
 T-374-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-374-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-374-03.rtf 
 T-373-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-373-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-373-03.rtf 
 T-372-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-372-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-372-03.rtf 
 T-371-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-371-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-371-03.rtf 
 T-370-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-370-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-370-03.rtf 
 T-369-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-369-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-369-03.rtf 
 T-368-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-368-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-368-03.rtf 
 T-367-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-367-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-367-03.rtf 
 T-366-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-366-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-366-03.rtf 
 T-365-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-365-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-365-03.rtf 
 T-364-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-364-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-364-03.rtf 
 T-363-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-363-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-363-03.rtf 
 T-362-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-362-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-362-03.rtf 
 T-361-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-361-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-361-03.rtf 
 T-360-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-360-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-360-03.rtf 
 T-359-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-359-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-359-03.rtf 
 T-358-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-358-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-358-03.rtf 
 T-353-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-353-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-353-03.rtf 
 T-352-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-352-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-352-03.rtf 
 T-351-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-351-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-351-03.rtf 
 T-350-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-350-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-350-03.rtf 
 T-349-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-349-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-349-03.rtf 
 T-348-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-348-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-348-03.rtf 
 T-347-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-347-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-347-03.rtf 
 T-346-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-346-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-346-03.rtf 
 T-345-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-345-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-345-03.rtf 
 T-344-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-344-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-344-03.rtf 
 T-343-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-343-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-343-03.rtf 
 T-342-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-342-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-342-03.rtf 
 T-341-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-341-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-341-03.rtf 
 T-340-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-340-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-340-03.rtf 
 T-339-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-339-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-339-03.rtf 
 T-338-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-338-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-338-03.rtf 
 T-337-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-337-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-337-03.rtf 
 T-336-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-336-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-336-03.rtf 
 T-335-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-335-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-335-03.rtf 
 T-334-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-334-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-334-03.rtf 
 T-326-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-326-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-326-03.rtf 
 T-325-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-325-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-325-03.rtf 
 T-324-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-324-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-324-03.rtf 
 T-323-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-323-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-323-03.rtf 
 T-322-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-322-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-322-03.rtf 
 T-321-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-321-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-321-03.rtf 
 T-320-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-320-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-320-03.rtf 
 T-319-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-319-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-319-03.rtf 
 T-315-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-315-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-315-03.rtf 
 T-314-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-314-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-314-03.rtf 
 T-310-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-310-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-310-03.rtf 
 T-309-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-309-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-309-03.rtf 
 T-308-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-308-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-308-03.rtf 
 T-307-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-307-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-307-03.rtf 
 T-306-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-306-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-306-03.rtf 
 T-305-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-305-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-305-03.rtf 
 T-304-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-304-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-304-03.rtf 
 T-303-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-303-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-303-03.rtf 
 T-302-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-302-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-302-03.rtf 
 T-301-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-301-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-301-03.rtf 
 T-300-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-300-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-300-03.rtf 
 T-299-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-299-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-299-03.rtf 
 T-298-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-298-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-298-03.rtf 
 T-297-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-297-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-297-03.rtf 
 T-296-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-296-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-296-03.rtf 
 T-295-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-295-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-295-03.rtf 
 T-294-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-294-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-294-03.rtf 
 T-293-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-293-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-293-03.rtf 
 T-291-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-291-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-291-03.rtf 
 T-290-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-290-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-290-03.rtf 
 T-289-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-289-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-289-03.rtf 
 T-288-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-288-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-288-03.rtf 
 T-287-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-287-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-287-03.rtf 
 T-286-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-286-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-286-03.rtf 
 T-285-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-285-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-285-03.rtf 
 T-283-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-283-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-283-03.rtf 
 T-282-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-282-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-282-03.rtf 
 T-281-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-281-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-281-03.rtf 
 T-280-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-280-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-280-03.rtf 
 T-279-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-279-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-279-03.rtf 
 T-279-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-279-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-279-03.rtf 
 T-278-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-278-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-278-03.rtf 
 T-277-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-277-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-277-03.rtf 
 T-276-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-276-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-276-03.rtf 
 T-275-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-275-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-275-03.rtf 
 T-270-03,https://www.corteconstitucional.gov.co/Relatoria/2003/T-270-03.htm,https://www.corteconstitucional.gov.co/sentencias/2003/T-270-03.rtf 
