INDEX,LINK,LINK_RTF
 T-388-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-388-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-388-11.rtf 
 T-387-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-387-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-387-11.rtf 
 T-386-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-386-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-386-11.rtf 
 T-385-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-385-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-385-11.rtf 
 T-384-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-384-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-384-11.rtf 
 T-383-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-383-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-383-11.rtf 
 T-382-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-382-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-382-11.rtf 
 T-381-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-381-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-381-11.rtf 
 T-380-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-380-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-380-11.rtf 
 T-379-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-379-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-379-11.rtf 
 T-378-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-378-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-378-11.rtf 
 T-377-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-377-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-377-11.rtf 
 T-376-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-376-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-376-11.rtf 
 T-375-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-375-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-375-11.rtf 
 T-374-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-374-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-374-11.rtf 
 T-364-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-364-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-364-11.rtf 
 T-363-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-363-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-363-11.rtf 
 T-362-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-362-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-362-11.rtf 
 T-361-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-361-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-361-11.rtf 
 T-360-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-360-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-360-11.rtf 
 T-359-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-359-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-359-11.rtf 
 T-358-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-358-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-358-11.rtf 
 T-358-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-358-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-358-11.rtf 
 T-357-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-357-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-357-11.rtf 
 T-356-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-356-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-356-11.rtf 
 T-355-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-355-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-355-11.rtf 
 T-354-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-354-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-354-11.rtf 
 T-353-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-353-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-353-11.rtf 
 T-352-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-352-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-352-11.rtf 
 T-351-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-351-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-351-11.rtf 
 T-350-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-350-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-350-11.rtf 
 T-349-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-349-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-349-11.rtf 
 T-348-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-348-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-348-11.rtf 
 T-347-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-347-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-347-11.rtf 
 T-346-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-346-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-346-11.rtf 
 T-345-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-345-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-345-11.rtf 
 T-344-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-344-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-344-11.rtf 
 T-343-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-343-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-343-11.rtf 
 T-342-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-342-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-342-11.rtf 
 T-341-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-341-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-341-11.rtf 
 T-340-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-340-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-340-11.rtf 
 T-335-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-335-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-335-11.rtf 
 T-334-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-334-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-334-11.rtf 
 T-333-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-333-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-333-11.rtf 
 T-332-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-332-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-332-11.rtf 
 T-331-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-331-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-331-11.rtf 
 T-330-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-330-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-330-11.rtf 
 T-329-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-329-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-329-11.rtf 
 T-328-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-328-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-328-11.rtf 
 T-327-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-327-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-327-11.rtf 
 T-326-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-326-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-326-11.rtf 
 T-325-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-325-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-325-11.rtf 
 T-324-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-324-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-324-11.rtf 
 T-323-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-323-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-323-11.rtf 
 T-322-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-322-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-322-11.rtf 
 T-321-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-321-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-321-11.rtf 
 T-320-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-320-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-320-11.rtf 
 T-319-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-319-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-319-11.rtf 
 T-318-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-318-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-318-11.rtf 
 T-317-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-317-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-317-11.rtf 
 T-316-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-316-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-316-11.rtf 
 T-315-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-315-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-315-11.rtf 
 T-314-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-314-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-314-11.rtf 
 T-313-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-313-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-313-11.rtf 
 T-312-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-312-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-312-11.rtf 
 T-311-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-311-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-311-11.rtf 
 T-309-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-309-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-309-11.rtf 
 T-308-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-308-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-308-11.rtf 
 T-307-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-307-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-307-11.rtf 
 T-306-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-306-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-306-11.rtf 
 T-304-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-304-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-304-11.rtf 
 T-303-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-303-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-303-11.rtf 
 T-302-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-302-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-302-11.rtf 
 T-295-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-295-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-295-11.rtf 
 T-294-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-294-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-294-11.rtf 
 T-293-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-293-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-293-11.rtf 
 T-292-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-292-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-292-11.rtf 
 T-291-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-291-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-291-11.rtf 
 T-290-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-290-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-290-11.rtf 
 T-289-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-289-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-289-11.rtf 
 T-288-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-288-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-288-11.rtf 
 T-287-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-287-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-287-11.rtf 
 T-286-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-286-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-286-11.rtf 
 T-285-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-285-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-285-11.rtf 
 T-282-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-282-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-282-11.rtf 
 T-281-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-281-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-281-11.rtf 
 T-280-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-280-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-280-11.rtf 
 T-279-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-279-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-279-11.rtf 
 T-271-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-271-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-271-11.rtf 
 T-270-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-270-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-270-11.rtf 
 T-269-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-269-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-269-11.rtf 
 T-268-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-268-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-268-11.rtf 
 T-267-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-267-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-267-11.rtf 
 T-266-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-266-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-266-11.rtf 
 T-265-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-265-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-265-11.rtf 
 T-249-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-249-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-249-11.rtf 
 T-248-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-248-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-248-11.rtf 
 T-247-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-247-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-247-11.rtf 
 T-239-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-239-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-239-11.rtf 
 T-238A-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-238A-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-238A-11.rtf 
 T-238-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-238-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-238-11.rtf 
 T-237-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-237-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-237-11.rtf 
 T-236-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-236-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-236-11.rtf 
 T-235-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-235-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-235-11.rtf 
 T-234-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-234-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-234-11.rtf 
 T-233-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-233-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-233-11.rtf 
 T-232-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-232-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-232-11.rtf 
 T-231-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-231-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-231-11.rtf 
 T-230-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-230-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-230-11.rtf 
 T-215A-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-215A-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-215A-11.rtf 
 T-215-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-215-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-215-11.rtf 
 T-214-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-214-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-214-11.rtf 
 T-213A-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-213A-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-213A-11.rtf 
 T-213-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-213-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-213-11.rtf 
 T-212-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-212-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-212-11.rtf 
 T-211-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-211-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-211-11.rtf 
 T-210-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-210-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-210-11.rtf 
 T-209-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-209-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-209-11.rtf 
 T-208-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-208-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-208-11.rtf 
 T-207-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-207-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-207-11.rtf 
 T-206-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-206-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-206-11.rtf 
 T-205-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-205-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-205-11.rtf 
 T-204-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-204-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-204-11.rtf 
 T-204-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-204-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-204-11.rtf 
 T-202-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-202-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-202-11.rtf 
 T-201-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-201-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-201-11.rtf 
 T-200-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-200-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-200-11.rtf 
 T-199-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-199-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-199-11.rtf 
 T-198-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-198-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-198-11.rtf 
 T-197-11,https://www.corteconstitucional.gov.co/Relatoria/2011/T-197-11.htm,https://www.corteconstitucional.gov.co/sentencias/2011/T-197-11.rtf 
