INDEX,LINK,LINK_RTF
 T-073-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-073-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-073-99.rtf 
 T-072-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-072-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-072-99.rtf 
 T-071-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-071-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-071-99.rtf 
 T-070-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-070-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-070-99.rtf 
 T-069-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-069-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-069-99.rtf 
 T-065-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-065-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-065-99.rtf 
 T-064-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-064-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-064-99.rtf 
 T-063-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-063-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-063-99.rtf 
 T-061-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-061-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-061-99.rtf 
 T-060-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-060-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-060-99.rtf 
 T-059-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-059-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-059-99.rtf 
 T-058-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-058-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-058-99.rtf 
 T-057-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-057-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-057-99.rtf 
 T-056-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-056-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-056-99.rtf 
 T-051-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-051-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-051-99.rtf 
 T-050-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-050-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-050-99.rtf 
 T-049-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-049-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-049-99.rtf 
 T-048-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-048-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-048-99.rtf 
 T-046-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-046-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-046-99.rtf 
 T-045-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-045-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-045-99.rtf 
 T-044-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-044-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-044-99.rtf 
 T-043-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-043-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-043-99.rtf 
 T-042-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-042-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-042-99.rtf 
 T-041-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-041-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-041-99.rtf 
 T-040-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-040-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-040-99.rtf 
 T-039-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-039-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-039-99.rtf 
 T-038-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-038-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-038-99.rtf 
 T-037-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-037-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-037-99.rtf 
 T-029-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-029-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-029-99.rtf 
 T-028-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-028-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-028-99.rtf 
 T-027-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-027-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-027-99.rtf 
 T-026-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-026-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-026-99.rtf 
 T-025-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-025-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-025-99.rtf 
 T-024-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-024-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-024-99.rtf 
 T-023-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-023-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-023-99.rtf 
 T-022-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-022-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-022-99.rtf 
 T-021-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-021-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-021-99.rtf 
 T-020-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-020-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-020-99.rtf 
 T-019-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-019-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-019-99.rtf 
 T-018-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-018-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-018-99.rtf 
 T-017-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-017-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-017-99.rtf 
 T-016-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-016-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-016-99.rtf 
 T-015-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-015-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-015-99.rtf 
 T-014-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-014-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-014-99.rtf 
 T-013-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-013-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-013-99.rtf 
 T-012-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-012-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-012-99.rtf 
 T-011-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-011-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-011-99.rtf 
 T-010-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-010-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-010-99.rtf 
 T-009-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-009-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-009-99.rtf 
 T-008-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-008-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-008-99.rtf 
 T-007-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-007-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-007-99.rtf 
 T-006-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-006-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-006-99.rtf 
 T-005-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-005-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-005-99.rtf 
 T-005-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-005-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-005-99.rtf 
 T-004-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-004-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-004-99.rtf 
 T-001-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-001-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-001-99.rtf 
 SU995-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU995-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU995-99.rtf 
 SU962-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU962-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU962-99.rtf 
 SU961-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU961-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU961-99.rtf 
 SU960-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU960-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU960-99.rtf 
 SU819-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU819-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU819-99.rtf 
 SU786-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU786-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU786-99.rtf 
 SU646-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU646-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU646-99.rtf 
 SU624-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU624-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU624-99.rtf 
 SU601A-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU601A-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU601A-99.rtf 
 SU600-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU600-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU600-99.rtf 
 SU599-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU599-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU599-99.rtf 
 SU563-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU563-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU563-99.rtf 
 SU562-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU562-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU562-99.rtf 
 SU542-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU542-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU542-99.rtf 
 SU360-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU360-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU360-99.rtf 
 SU337-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU337-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU337-99.rtf 
 SU257-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU257-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU257-99.rtf 
 SU256-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU256-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU256-99.rtf 
 SU169-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU169-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU169-99.rtf 
 SU168-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU168-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU168-99.rtf 
 SU167-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU167-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU167-99.rtf 
 SU166-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU166-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU166-99.rtf 
 SU157-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU157-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU157-99.rtf 
 SU087-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU087-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU087-99.rtf 
 SU086-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU086-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU086-99.rtf 
 SU062-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU062-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU062-99.rtf 
 SU047-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU047-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU047-99.rtf 
 SU036-99,https://www.corteconstitucional.gov.co/Relatoria/1999/SU036-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/SU036-99.rtf 
 C-1022-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-1022-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-1022-99.rtf 
 C-996-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-996-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-996-99.rtf 
 C-994-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-994-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-994-99.rtf 
 C-993-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-993-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-993-99.rtf 
 C-992-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-992-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-992-99.rtf 
 C-991-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-991-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-991-99.rtf 
 C-990-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-990-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-990-99.rtf 
 C-989-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-989-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-989-99.rtf 
 C-988-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-988-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-988-99.rtf 
 C-987-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-987-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-987-99.rtf 
 C-986-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-986-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-986-99.rtf 
 C-985-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-985-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-985-99.rtf 
 C-969-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-969-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-969-99.rtf 
 C-968-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-968-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-968-99.rtf 
 C-967-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-967-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-967-99.rtf 
 C-966-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-966-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-966-99.rtf 
 C-965-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-965-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-965-99.rtf 
 C-964-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-964-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-964-99.rtf 
 C-963-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-963-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-963-99.rtf 
 C-959-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-959-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-959-99.rtf 
 C-958-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-958-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-958-99.rtf 
 C-957-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-957-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-957-99.rtf 
 C-956-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-956-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-956-99.rtf 
 C-955-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-955-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-955-99.rtf 
 C-954-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-954-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-954-99.rtf 
 C-953-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-953-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-953-99.rtf 
 C-952-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-952-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-952-99.rtf 
 C-951-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-951-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-951-99.rtf 
 C-950-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-950-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-950-99.rtf 
 C-949-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-949-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-949-99.rtf 
 C-948-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-948-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-948-99.rtf 
 C-947-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-947-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-947-99.rtf 
 C-925-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-925-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-925-99.rtf 
 C-924-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-924-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-924-99.rtf 
 C-923-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-923-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-923-99.rtf 
 C-922-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-922-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-922-99.rtf 
 C-921-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-921-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-921-99.rtf 
 C-920-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-920-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-920-99.rtf 
 C-919-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-919-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-919-99.rtf 
 C-918-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-918-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-918-99.rtf 
 C-917-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-917-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-917-99.rtf 
 C-916-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-916-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-916-99.rtf 
 C-915-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-915-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-915-99.rtf 
 C-897-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-897-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-897-99.rtf 
 C-896-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-896-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-896-99.rtf 
 C-895-99,https://www.corteconstitucional.gov.co/Relatoria/1999/C-895-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/C-895-99.rtf 
