INDEX,LINK,LINK_RTF
 T-688-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-688-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-688-14.rtf 
 T-686-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-686-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-686-14.rtf 
 T-685-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-685-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-685-14.rtf 
 T-684-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-684-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-684-14.rtf 
 T-682-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-682-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-682-14.rtf 
 T-681-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-681-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-681-14.rtf 
 T-680-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-680-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-680-14.rtf 
 T-679-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-679-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-679-14.rtf 
 T-678-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-678-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-678-14.rtf 
 T-677-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-677-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-677-14.rtf 
 T-676-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-676-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-676-14.rtf 
 T-675-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-675-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-675-14.rtf 
 T-674-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-674-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-674-14.rtf 
 T-673-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-673-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-673-14.rtf 
 T-672-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-672-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-672-14.rtf 
 T-664-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-664-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-664-14.rtf 
 T-662-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-662-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-662-14.rtf 
 T-661-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-661-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-661-14.rtf 
 T-661-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-661-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-661-14.rtf 
 T-660-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-660-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-660-14.rtf 
 T-659-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-659-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-659-14.rtf 
 T-658-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-658-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-658-14.rtf 
 T-657-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-657-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-657-14.rtf 
 T-656-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-656-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-656-14.rtf 
 T-655-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-655-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-655-14.rtf 
 T-654-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-654-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-654-14.rtf 
 T-653-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-653-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-653-14.rtf 
 T-652-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-652-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-652-14.rtf 
 T-651-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-651-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-651-14.rtf 
 T-650-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-650-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-650-14.rtf 
 T-649-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-649-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-649-14.rtf 
 T-648-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-648-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-648-14.rtf 
 T-647-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-647-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-647-14.rtf 
 T-646-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-646-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-646-14.rtf 
 T-645-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-645-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-645-14.rtf 
 T-644-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-644-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-644-14.rtf 
 T-643-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-643-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-643-14.rtf 
 T-642-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-642-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-642-14.rtf 
 T-641-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-641-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-641-14.rtf 
 T-640-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-640-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-640-14.rtf 
 T-639-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-639-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-639-14.rtf 
 T-638-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-638-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-638-14.rtf 
 T-637-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-637-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-637-14.rtf 
 T-636-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-636-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-636-14.rtf 
 T-629-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-629-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-629-14.rtf 
 T-628-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-628-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-628-14.rtf 
 T-627-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-627-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-627-14.rtf 
 T-626-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-626-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-626-14.rtf 
 T-625-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-625-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-625-14.rtf 
 T-624-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-624-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-624-14.rtf 
 T-623-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-623-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-623-14.rtf 
 T-622-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-622-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-622-14.rtf 
 T-621-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-621-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-621-14.rtf 
 T-620-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-620-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-620-14.rtf 
 T-619-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-619-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-619-14.rtf 
 T-618-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-618-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-618-14.rtf 
 T-614-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-614-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-614-14.rtf 
 T-613-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-613-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-613-14.rtf 
 T-612-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-612-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-612-14.rtf 
 T-611-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-611-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-611-14.rtf 
 T-610-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-610-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-610-14.rtf 
 T-609-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-609-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-609-14.rtf 
 T-608-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-608-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-608-14.rtf 
 T-607-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-607-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-607-14.rtf 
 T-606-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-606-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-606-14.rtf 
 T-605-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-605-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-605-14.rtf 
 T-604-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-604-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-604-14.rtf 
 T-603-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-603-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-603-14.rtf 
 T-602-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-602-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-602-14.rtf 
 T-601-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-601-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-601-14.rtf 
 T-600-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-600-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-600-14.rtf 
 T-599-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-599-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-599-14.rtf 
 T-598-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-598-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-598-14.rtf 
 T-597-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-597-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-597-14.rtf 
 T-596-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-596-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-596-14.rtf 
 T-590A-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-590A-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-590A-14.rtf 
 T-590-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-590-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-590-14.rtf 
 T-589-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-589-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-589-14.rtf 
 T-588B-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-588B-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-588B-14.rtf 
 T-588A-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-588A-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-588A-14.rtf 
 T-588-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-588-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-588-14.rtf 
 T-583-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-583-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-583-14.rtf 
 T-582-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-582-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-582-14.rtf 
 T-581-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-581-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-581-14.rtf 
 T-580-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-580-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-580-14.rtf 
 T-579-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-579-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-579-14.rtf 
 T-576-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-576-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-576-14.rtf 
 T-575-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-575-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-575-14.rtf 
 T-574-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-574-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-574-14.rtf 
 T-573-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-573-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-573-14.rtf 
 T-572B-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-572B-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-572B-14.rtf 
 T-571-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-571-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-571-14.rtf 
 T-570-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-570-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-570-14.rtf 
 T-569-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-569-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-569-14.rtf 
 T-568-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-568-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-568-14.rtf 
 T-567-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-567-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-567-14.rtf 
 T-566-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-566-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-566-14.rtf 
 T-565-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-565-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-565-14.rtf 
 T-564-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-564-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-564-14.rtf 
 T-563-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-563-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-563-14.rtf 
 T-562-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-562-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-562-14.rtf 
 T-561-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-561-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-561-14.rtf 
 T-560A-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-560A-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-560A-14.rtf 
 T-560-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-560-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-560-14.rtf 
 T-559-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-559-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-559-14.rtf 
 T-558-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-558-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-558-14.rtf 
 T-557-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-557-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-557-14.rtf 
 T-551-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-551-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-551-14.rtf 
 T-550-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-550-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-550-14.rtf 
 T-549-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-549-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-549-14.rtf 
 T-548-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-548-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-548-14.rtf 
 T-547-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-547-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-547-14.rtf 
 T-546-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-546-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-546-14.rtf 
 T-545-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-545-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-545-14.rtf 
 T-544-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-544-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-544-14.rtf 
 T-543-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-543-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-543-14.rtf 
 T-542-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-542-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-542-14.rtf 
 T-541A-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-541A-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-541A-14.rtf 
 T-541-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-541-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-541-14.rtf 
 T-541-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-541-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-541-14.rtf 
 T-540-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-540-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-540-14.rtf 
 T-539-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-539-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-539-14.rtf 
 T-538-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-538-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-538-14.rtf 
 T-537-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-537-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-537-14.rtf 
 T-536-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-536-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-536-14.rtf 
 T-535-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-535-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-535-14.rtf 
 T-534-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-534-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-534-14.rtf 
 T-533-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-533-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-533-14.rtf 
 T-532-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-532-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-532-14.rtf 
 T-531-14,https://www.corteconstitucional.gov.co/Relatoria/2014/T-531-14.htm,https://www.corteconstitucional.gov.co/sentencias/2014/T-531-14.rtf 
